loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.4990254362098506,0.3603924307666841,0.05528493262216693,0.1673158416982557,0.622345009788138,0.6143532991409302,0.21322444718691705,2.7576570673555625
0.5005394898114666,0.3587993066157064,0.05562677174325912,0.1667788607939597,0.6224418147917716,0.6143305965008274,0.21402453048334968,2.7355083334349817
0.499472387253292,0.35735698635616,0.055556625955634646,0.16613263293864236,0.6224939520396884,0.6142892657764374,0.21394104857451068,2.7149529225296445
0.49802236538380384,0.3558708084747195,0.055417968484107405,0.1655145559925586,0.6226374823600054,0.6143016228452325,0.21335110489841705,2.6999003753531725
0.49718396480266863,0.3544895195044004,0.05536195859313011,0.16501221519250137,0.6227617584742032,0.6142941227326026,0.21275433399253985,2.6941281370474743
0.4977803853425113,0.3531434097976396,0.05557014742358164,0.16435950260722276,0.622928340326656,0.6142590795502518,0.2115868264510233,2.6996628690849653
0.4964378671859627,0.352472004605763,0.05544395194347225,0.16377415752677776,0.6228989674084222,0.6141720636567073,0.21010679814748748,2.720329402453864
0.4959505691247828,0.35230422589708776,0.055411134408239054,0.1634837648666957,0.6230005464133095,0.6141717802075779,0.20917453387548693,2.758525394867448
0.4948863875174868,0.35262476706850354,0.055291899358448776,0.16313499352638272,0.6229965669521387,0.6141217065894086,0.20954243062459976,2.7969489256540934
0.49358966648578645,0.35242135780198236,0.05517439357936382,0.16254330703190395,0.6229662094797407,0.614162049123219,0.21094764053511125,2.8132381365980423
0.49265698983635703,0.3514990974479998,0.05506108034874352,0.16229050973771322,0.6229584443737084,0.6140560465799251,0.2116570558906786,2.8094885357668704
0.4913439539571603,0.3503105483121342,0.05491341153780619,0.16186348679992887,0.6231981507605977,0.6141828356517686,0.21154497711891226,2.7957000544087753
0.4893983239180421,0.3491493626816632,0.05465745844253122,0.16145357509998426,0.623224234744294,0.6141271207430591,0.2100080833403547,2.7748403109099766
0.48838591696442785,0.34778426869495493,0.05460298011029089,0.16076803821566943,0.62325526814203,0.6140060980577726,0.20948504331466855,2.75305600806668
0.4875283420085907,0.3466763877868652,0.054555219660202665,0.16019702593485513,0.6233737428983053,0.6140959207216898,0.20982636462106177,2.7305590141216913
0.4862722746635738,0.3456562561424155,0.05445029017956633,0.15957053554685494,0.6233941355818197,0.6141027478795302,0.2093943934453643,2.713360066711903
0.48469975397184295,0.34455127065831964,0.05428308393661078,0.15900125209387247,0.6233652017333291,0.6139639809534148,0.20812452491480818,2.7039572313234403
0.48408500315287173,0.34341848355073196,0.05427034968175949,0.1584629068771998,0.6235678333502549,0.6140491985357724,0.20866806955087844,2.6909298872718446
0.48319040106821665,0.3424109507210647,0.05419590941901448,0.1580149465346638,0.6236758111398432,0.6141490491130684,0.20884310660821753,2.6679958963695958
0.4812265906482935,0.34144333824515344,0.05393899180926383,0.15759264156222344,0.6235274605453014,0.6139439396560192,0.20850630881842727,2.6582640730217095
0.4803282449274887,0.3404091776889048,0.05386781802883855,0.1571213385021245,0.6237211720443067,0.6140549837807079,0.20914548576659175,2.646255874413031
0.4792575043875997,0.3392482209132939,0.05378924323836478,0.15652204677462578,0.623779725737688,0.6139994314531001,0.20822757364064945,2.626527453541029
0.4782583401145705,0.338157820952944,0.05372687554862126,0.1558970886181636,0.6238540145288031,0.6139937172453087,0.20727586211500146,2.6034689395363073
0.4769020073470615,0.337271445031677,0.053602002250651516,0.15528999561710016,0.6239065591778074,0.6140527959380832,0.2061960124828438,2.5809961620008663
0.4756529485478121,0.3361777077702915,0.05351141954169554,0.15458443305071662,0.6239144963376663,0.613930613153121,0.20553335248491356,2.5624817397839883
0.4746426420156346,0.33510729635870734,0.05343815892241722,0.15401369038709375,0.6240605004998141,0.61396683440652,0.2058349327847041,2.544415638769089
0.473312641354813,0.3342687086812381,0.05327749504953965,0.15364767302726878,0.6241641798238645,0.6140769480288714,0.20550378077462386,2.529156967261057
0.4724652133882046,0.3335072665729306,0.053197771522470495,0.15327858603136105,0.6239852898500182,0.6138517287644473,0.20729027715521955,2.527802967635745
0.47366832581798685,0.3328673698928919,0.053396184499678985,0.15329122074534385,0.6241887258679679,0.6140193376648292,0.2099879515921516,2.5342728390619995
0.4730558100673887,0.33252470890680946,0.05327749281293816,0.1533908552593655,0.6241856429311964,0.6140309625201755,0.21067841602002751,2.54897358664208
0.4733830510259985,0.3320724122471862,0.05335667659784411,0.15324299332204755,0.6240581274032593,0.6137216117355849,0.21060555540362727,2.5712204567187436
0.4729076497580694,0.33158075971447903,0.05330935225862524,0.1530515381499477,0.6243357166000034,0.6138974816902824,0.20971575226410835,2.5849306706015183
0.47246994414637167,0.3307902982798956,0.05330176623437994,0.15265934858270871,0.6244593115263087,0.6138746738433838,0.20889664155542445,2.5807821256659365
0.47151419171627534,0.32988635656681464,0.053196924956555064,0.15233264379995934,0.6243659765162366,0.6136483194980216,0.20850776994051023,2.5718876246600706
0.4707232845456977,0.3291619219278034,0.05311949904027738,0.15200629195100382,0.624521805738148,0.6137469153655203,0.20796079083928207,2.563958795431413
0.4698330393681924,0.32846955861896276,0.05301286373287439,0.15175585844554007,0.624530133480827,0.6136849410831928,0.20760201972555647,2.558934941686069
0.4692478321262242,0.327602685726795,0.05295395751282112,0.15152408866230974,0.624610731282185,0.6136562867262929,0.20681877068862756,2.5482724119400237
0.46792748023052605,0.32684139907360077,0.052826475542114705,0.15096862849836445,0.6247197614640606,0.6137348358728447,0.20584697416306785,2.5355971530383945
0.4672982265250851,0.32611163336821275,0.0527815916246236,0.15060867843302814,0.6246522731251187,0.6136175713153801,0.20574581417219948,2.525752178466681
0.46688558280467984,0.3253593248128891,0.05277105312794447,0.15025926552712918,0.6247895359992981,0.6136807161569595,0.20594667248699516,2.517592910379171
0.46622148893847326,0.3245642009643045,0.05275478483279153,0.14969278141708658,0.6247756398550355,0.6135520315406346,0.20553398208578735,2.510890022657885
0.465382657214707,0.3238123390896648,0.05267663208731249,0.1493228660056404,0.6248980953412897,0.6135872526496065,0.20528661989374097,2.504864007585189
0.4645782830645737,0.3230120944745332,0.052592959291147955,0.14902052869206495,0.6249732733930199,0.6135203566366029,0.20577682330701735,2.4996434844523954
0.4640912384941028,0.3222633760709029,0.05258341534779622,0.1485907479117696,0.625017483647053,0.6134427367494657,0.20590868552908145,2.4919232565623064
0.4637475121588934,0.32134851330802555,0.05259700985181899,0.14816545439617976,0.6251394027755374,0.6133883391107832,0.2055044219550908,2.4782349061824025
