loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.48448927342891696,0.6095534101128578,0.055208402052521706,0.15323886223137378,0.6202075749635696,0.6059324735403061,0.24282067131356413,3.568291831215223
0.4844362269533743,0.6067687753993686,0.05524265736636549,0.1529802841567757,0.6203178916827287,0.6058654997608449,0.24195521791055674,3.546937878670866
0.4841111772785,0.6043745407871172,0.0552290626527632,0.15273680282281896,0.620555417210448,0.6059861942833545,0.24136455766729484,3.532650868779694
0.48317481157849135,0.6020294098020758,0.055116579768437785,0.15247533426990786,0.6204576590686168,0.6057768695562789,0.24153809725993458,3.5183283087698003
0.48261187311548454,0.5998981182391827,0.05508466562829339,0.15210388049196738,0.6206619441509247,0.6061011684628633,0.24252417498696094,3.503440342748012
0.4818977239586058,0.5974808709962027,0.055016757796208064,0.1517971783876419,0.6206111130260286,0.6059599172501337,0.2426930069584977,3.48633786335824
0.481206957461699,0.595074585586224,0.054905547145402654,0.151773675854476,0.6206664010038916,0.6059425501328595,0.24246753247634445,3.4675549224675075
0.480600226426793,0.5929690237357238,0.05485051515224938,0.15149713683629704,0.620840843035796,0.6060839245252521,0.24165192498100357,3.4549048736088
0.47992344780100715,0.5908749925869482,0.05479948450293806,0.1511265422321028,0.6208125777818538,0.6059617720268391,0.24214291223299156,3.4436178251549046
0.47907105689748714,0.5886974692891497,0.054683680996435495,0.1509689722175992,0.6209397015221622,0.6060651715742339,0.24221287138643918,3.4281005789198273
0.4782296698201786,0.5864018432118676,0.054598916321992874,0.15063617317513986,0.6209615810350938,0.6060359407554973,0.2418136944877914,3.4094817979769267
0.47732464902035826,0.584057044607025,0.05450532269907427,0.15029271389987017,0.6211512040447544,0.6061262638719233,0.24112642138692167,3.390914864457763
0.4763554007347141,0.5817889451448407,0.054433907249144146,0.14975195823769485,0.6211809835263661,0.6060324715716499,0.2400702742646292,3.37527637157057
0.475852509251738,0.5796651871858445,0.0543761846436336,0.14959540257675458,0.621240713427552,0.6060610946300811,0.24008692008236335,3.3578370477245967
0.47513874188849803,0.5774342323604383,0.05431123244527139,0.14927134852398904,0.6213905586485278,0.6061188970741472,0.23925793511596938,3.340805499090088
0.4744899534660837,0.5754311929578366,0.054262617392384485,0.14891425066668054,0.6214622564937757,0.6060619157293569,0.2388876874115525,3.3286703849184334
0.47391571798201265,0.5734816334884743,0.05421740539243509,0.14861128716890154,0.6215259067971131,0.6060341714785017,0.23884900421780034,3.3169373193348957
0.4736424850092994,0.571992873126625,0.05422806208077659,0.14827411392560372,0.621650633139488,0.6062388547465333,0.24106882954227446,3.309555002681889
0.4729129601333101,0.570506252222142,0.05411780998110771,0.1482061015726146,0.6214959096100371,0.606037895558244,0.24083162509193376,3.307124881084355
0.47232428218136313,0.5690282841189569,0.05405015817710331,0.14802333430833176,0.6215399744129982,0.6060134848626721,0.24065295986065507,3.302980713149746
0.4717007192472617,0.5674853272736072,0.05398983098566532,0.14776173445085686,0.6217782278855641,0.606161430478096,0.24123137827536692,3.2963516647617017
