loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.2302589940447961,0.05887814999748302,0.032718355837528426,0.03348489524295894,0.7083581871883844,0.5245228310426077,0.15348814510919123,2.486759969367775
0.22994153772262818,0.05883731300685,0.03267761091998917,0.03341303862869106,0.7082535821072599,0.524445153614308,0.15303683651747294,2.482593212292549
0.2304953939036319,0.0592940297958098,0.032777189600624534,0.033368569141940065,0.7084734559059143,0.5250548792512794,0.1527846019074246,2.5473203696075233
0.23068918536106744,0.059992176674616836,0.032811374112498015,0.03335792753690233,0.7078578739116589,0.5245999880135059,0.15327038277959504,2.5750606871520474
0.23064065194621527,0.06058979237970618,0.03279598742800275,0.03340391219430363,0.7075222490989056,0.5248124556443126,0.1541193917014858,2.579532348249376
0.230841619323711,0.06092590933703646,0.032828099170357596,0.033411833666721166,0.7078950392956637,0.5253221204086226,0.1548191410912696,2.5868971121554467
0.23146451814006072,0.06092844410526632,0.03292964355587357,0.033424589143256946,0.7078372107611762,0.5253268046812578,0.15546429724773128,2.578439609721453
0.23143933847546577,0.06084188673645258,0.03292229978367686,0.03344410125166178,0.7077183872461319,0.5253109014034272,0.15632921738447347,2.569827529281377
0.2318203955298603,0.0607029416847347,0.03297995737209768,0.03347886265209406,0.7077313891731867,0.525296705784184,0.15716818273676333,2.5628736349615715
0.2318964353671261,0.06078621120575596,0.03298725693614459,0.033511198180563306,0.7075695862957075,0.5251511598334593,0.15747007983971675,2.553866448677053
0.23154724628022574,0.0609467439353466,0.03293607714902429,0.033469331170459395,0.7075688271846586,0.5253217839500279,0.1571311678200602,2.5441747104079973
0.2318890971633104,0.06056095799431205,0.0329992409902983,0.0334321059859716,0.7077466054604604,0.5252076129500682,0.156853684244403,2.5287628101614805
0.232065825235276,0.060411256161474046,0.03302742492939745,0.0334397547301792,0.7077459925696963,0.5251698227155777,0.15664947982701405,2.5120687582946957
0.2326270339061629,0.06034492058152298,0.03312690972508687,0.033403127120350894,0.7078595656269001,0.5253696627212021,0.156284269219697,2.514717791271659
0.23215309871691409,0.06040182044712183,0.03304626425362636,0.0334133185515894,0.7076166745658233,0.525028338220632,0.15606845690454849,2.5252680390794695
0.23187702287126472,0.06030285154917726,0.03299762377584422,0.0334290941418321,0.707758453157213,0.5251313373446465,0.1558614425456394,2.5152522644786917
0.2313761964030222,0.060371619879926015,0.03291907856975673,0.03340016161903329,0.7077635646960058,0.5252007008145708,0.15571477197451672,2.507067052076715
0.23169253048571672,0.06012209677560763,0.03297022037546743,0.03340876339511438,0.7078820970925418,0.5252234862609343,0.15577111055540363,2.5057365461642083
0.23205262597079748,0.060015655349235274,0.033031520324650114,0.033400815752175475,0.7078268801843798,0.5249760779174598,0.15594573301998785,2.498215300569662
0.23223322802888496,0.06007719588732081,0.033057230740918646,0.03342685808560678,0.707893116665738,0.5252361451940877,0.15616095902029173,2.5109744499570548
0.23274667824791595,0.06043135503356436,0.03314482231121675,0.033415232282296745,0.7075606479054004,0.5250098876721037,0.15610048206267807,2.526640898015646
0.2327448157103438,0.06041215755568262,0.03315354506240079,0.03336184720198313,0.7077028913456097,0.5252401925492705,0.15556483517007583,2.529874355254465
0.23244545394959656,0.06030249261985655,0.03310562287983687,0.03334901640596597,0.7078357857206593,0.5253769773504008,0.1553049315185741,2.5288199471131603
0.2327203661974134,0.060386318681312015,0.03315462120648088,0.03332883488900702,0.7077712380680544,0.5254183650530618,0.15503373334195386,2.533062995430723
0.2323861793320403,0.060751127604490675,0.03310824383018363,0.03327365756098531,0.7075017476693178,0.5250658543191404,0.15462147904897802,2.5466380357997016
0.2327300685189538,0.060504847821795334,0.03317741844487392,0.033203072703869664,0.7078135902598753,0.5251097853406,0.1542102318526485,2.5448884419212896
0.23248498980738536,0.06036351060792178,0.033141692349014165,0.03317161140759953,0.707924803765882,0.5251350074756045,0.15415408157851007,2.533245999322217
0.23198782404263815,0.06033645235002041,0.033059808906788626,0.03316552131436765,0.7078255375226339,0.5250399567186832,0.15388568638402775,2.5213552580525462
0.23195912744388109,0.060228256739614426,0.03305904248590805,0.03314145172615189,0.7078775694547605,0.5250326141345599,0.1538249134198922,2.507384612811497
0.23188769878422627,0.060173035645094075,0.03304416245063309,0.033159396733294745,0.7078386550066901,0.5249759146913153,0.1539272228350729,2.4987044702543573
0.23176919263068255,0.05998623728509841,0.033019320706162994,0.033190685907393935,0.7078771993396727,0.524941529927215,0.1544659970832511,2.495428059692304
0.2317215681316391,0.060323562773485336,0.032999152813347116,0.033262959606344664,0.7080198877280758,0.5254426822066307,0.15518113046950144,2.5489950091127414
0.23167246866226196,0.06085688978433609,0.03298520548641682,0.0332979392260313,0.7075585618019103,0.5251031267642975,0.15539975875950254,2.5728413418292986
0.23172599916893338,0.06094902546869384,0.0330044480395459,0.033237001415164696,0.7074846242155347,0.5252265497332528,0.1553198257592171,2.5669772312518138
0.23199835008992922,0.060920783208580465,0.03305270838162561,0.0332195514915731,0.7076218222069928,0.5254430881166082,0.15553608331890778,2.561895609253972
0.2318105900194496,0.061019002576358616,0.033024713600752875,0.03320030320901424,0.7074627978727221,0.5254295540507883,0.15524048745587873,2.5634837128454806
0.23198779169903244,0.06112334201502245,0.03306132869780526,0.03315751859557259,0.7075958714004635,0.5256819607213487,0.1549601850894119,2.5754292905099616
0.23176815441021553,0.061000041491710226,0.033035616404735124,0.03309131544083357,0.7075596130811251,0.525400134233328,0.15474567648357337,2.569580157926448
0.23172096123222177,0.061026108628920925,0.03303413405900693,0.033053737034210724,0.7074403744617491,0.52521215231364,0.1546100378526311,2.574767336840847
0.2317580282688141,0.06120956881028233,0.03303600647345637,0.03307960316482367,0.7075873726245129,0.525588138085423,0.15502033391084444,2.59398103986274
0.23156282484979557,0.06116217327185143,0.03299589018176373,0.03312455491631999,0.7075242149202448,0.5254528244635216,0.15541961306936944,2.588813991855857
0.23148560212619268,0.06117437221109867,0.03297602094765475,0.03316671366511441,0.7074340648615538,0.5253743573800841,0.1555923122991448,2.583187949635198
0.23125456196290475,0.06122385039925575,0.032934740158142864,0.033183371758571376,0.7075050610083121,0.5255417669260943,0.15565725035964428,2.5805716696712695
0.23130632915041027,0.06109031259684878,0.032947140307549166,0.03316107423811713,0.7075025228893056,0.5255294700755793,0.15583775037518746,2.5692202505819925
0.2311757293930889,0.06087760602797035,0.032922766531688456,0.03317662745877339,0.7075106371058165,0.5254906672630867,0.15615368534297194,2.564501380920409
0.23079968535381815,0.06087882069033989,0.03285588557575492,0.0332022602332459,0.7074453973251841,0.5255669610223909,0.1563452862010882,2.553259027652117
0.23073094793789678,0.06093045675175653,0.03284008876025248,0.0332273453232839,0.7075562254130412,0.5258307572749021,0.1563152799871425,2.574756264429297
0.23088773244193622,0.06104407675032105,0.03287027882678168,0.0332037188511874,0.7073394362415586,0.5255302243999073,0.1560427586563194,2.5839871303524276
0.23107352969071543,0.06106130200180602,0.0329025868617051,0.033195656334571805,0.7073721500998693,0.5256442573476345,0.15578386858609788,2.5837945737314545
0.23100671476461518,0.061012418415974566,0.03289891564300362,0.03315107684425065,0.7073501910961849,0.5255887917649578,0.1555902007811467,2.578678426923045
0.23133795692787304,0.06085952030091019,0.03295502579816571,0.0331460164039285,0.7074506382842164,0.5255742904606399,0.155656027749703,2.5715934700273952
0.2314299162891176,0.061061871936544776,0.032969160859162606,0.033152454868993826,0.7074310158689817,0.5258468495061001,0.15589910061561826,2.5789885146543368
0.23162698663514236,0.06113962780298858,0.03300313672115063,0.03314596026622016,0.7072441043524906,0.5256189422360782,0.15592021678086054,2.5851225254247914
0.23196343342735343,0.060901265565867294,0.033058367848192174,0.0331511878701922,0.7074039162021794,0.5256196985097781,0.15577274212118586,2.5826262475080672
0.2319516587216838,0.06092057197171004,0.033063589791659596,0.0331079438328743,0.707349473521823,0.5256228870680543,0.15552695679847114,2.573379286312731
0.23203987879930316,0.060658585129154695,0.033075453814219787,0.03312458893334543,0.7075274300736349,0.5255596833051862,0.15548971599503347,2.565087938892679
0.23197077194716306,0.06061735269207282,0.033063583526035285,0.033126672792354685,0.7075055065571062,0.5256219936297244,0.15538101052409284,2.556932211702301
0.23192136496305465,0.06056829527020455,0.0330617601921161,0.03308846024175485,0.7074387188752492,0.5254678537448247,0.15514483157303366,2.554800319135188
0.2321025465695274,0.06049274206654915,0.03309506619509482,0.03307033586778388,0.7074590968769907,0.5254126623371579,0.1548555522923019,2.5496930121388646
0.232066488285598,0.06042352563848621,0.03309741197153926,0.03301988865591978,0.7076300382614136,0.5255595533863494,0.15440057650735226,2.551479033125857
0.23204687831838147,0.06027313925666747,0.03310085095319094,0.032978849351600885,0.7076618944118226,0.5254443589768378,0.1542420106300739,2.5416199427804127
0.23208787930863245,0.060154610543282,0.03310671284214243,0.032984826012284724,0.7076173393757312,0.5253216243022448,0.15407399936575433,2.535262042322715
0.2323029697902741,0.06006170578541294,0.033146056893371766,0.03296387115072819,0.7076962401790003,0.5253459905424426,0.15394827123582044,2.5305644748480076
0.2320347928848022,0.06000374830686129,0.03310320072640211,0.032952817634512216,0.7076765115444477,0.5253607846605473,0.1540250877923417,2.521381645133861
0.23168565589151566,0.05983585762275252,0.03303562398928746,0.033008913088376356,0.7077114604840613,0.5252953902551323,0.15471467132033356,2.511904427409171
0.23165856216904485,0.05990764104961595,0.03300991734560532,0.033136204191589656,0.7076935236212574,0.5252895345793495,0.15550252135574494,2.5014305711169778
0.23160860710923778,0.05975931878172377,0.033006460622609035,0.03310686912176744,0.7077505161177438,0.5252782932992252,0.15544118992104827,2.4933688138640893
0.23168676448985934,0.05954610768239945,0.033026238833554086,0.03306646316777915,0.7078000236302614,0.5252100767567753,0.15522380039923625,2.4806309214700004
0.23142219663406752,0.05950123606168706,0.03298289163373642,0.033062149625942575,0.7077732856229225,0.5252684149312676,0.15498377926513085,2.47240434191797
0.23150989477649148,0.05936967199783266,0.03300447827549996,0.03302044772117594,0.7077563614756973,0.5251580162180794,0.15466685084227544,2.464165735713861
0.2315537023580879,0.059208400547504425,0.03301802342700446,0.032982722576136235,0.7078482779257137,0.5251659961200199,0.1544764088161336,2.4568673193911827
0.23169420741316749,0.05911490925383277,0.03304599372034029,0.03295525435994311,0.7079109705802871,0.5251854859837671,0.154401059991971,2.45076577273629
0.23157582319144046,0.05901798870075833,0.033025188823089455,0.03296179308584242,0.7078767198504824,0.525088017095219,0.154578488220547,2.447938066567435
0.23136237461164774,0.05896056324512844,0.032981818822403274,0.03300879561308637,0.7078858965850738,0.5251367668430489,0.1549567978890282,2.440793214460094
0.23147621929288625,0.059075192486989996,0.032999844730881876,0.03301440761564021,0.7079045736861086,0.5252626565045225,0.15535549624154968,2.4427087013146833
0.2316241461251463,0.058918589083034364,0.0330267098754467,0.03300043830781111,0.7079524433328992,0.5251610085722946,0.15560297585694616,2.43868988348792
0.23155329336781474,0.05901740251120026,0.03301693599384565,0.03298889043239447,0.7078409117354444,0.5249619372850339,0.15597917696941976,2.4419934794835787
0.23169313949697157,0.059372663476011334,0.03303163920474403,0.03304041014874683,0.7080355777459986,0.5253415842266643,0.1566053804994245,2.5154698892989575
0.23204754075111703,0.05984309086935562,0.03308214034819812,0.03309240207424638,0.7076576174351207,0.525255784130933,0.1572179299540799,2.5273626386160735
0.23197807510231816,0.060607690255829065,0.033071067877287086,0.033091598883444484,0.7072652973407922,0.5255229710492977,0.15772525237843096,2.5256311978105193
0.2321812198685773,0.06156273459681886,0.03310470102150316,0.03309331672815229,0.7072327233463354,0.526124451374043,0.157777387787878,2.5338969291376237
0.2319268617650558,0.06261098913677123,0.03306154836097668,0.0330983842241353,0.7069023121362445,0.5265916505421715,0.15749232403379396,2.5321683495637326
0.22647204995155334,0.19119176268577576,0.03122931346297264,0.038761284202337265,0.6341662406921387,0.5494306087493896,0.2277719327933429,2.717335420846939
0.23279421776533127,0.18138712644577026,0.031280798837542534,0.044789399951696396,0.6419282555580139,0.5613448619842529,0.2610759700799142,2.4290347918868065
0.24702782928943634,0.15884657204151154,0.03376845891276995,0.044082678854465485,0.6578867435455322,0.5619218548138937,0.2546011655244465,2.127191471060117
0.2415657639503479,0.1405866388231516,0.033443779684603214,0.04054668080061674,0.6634016633033752,0.5569149106740952,0.22646974527057917,2.11927340850234
0.24075631499290467,0.125884573161602,0.033708250522613524,0.03813550695776939,0.6697822093963623,0.5528300285339356,0.1992738818448475,2.04271434366703
0.24104213466246924,0.11282072775065899,0.03400765359401703,0.036600139612952866,0.6780135929584503,0.5522795915603638,0.18543118599793126,2.1401114587982497
0.23939004327569688,0.10293334669300488,0.03402043825813702,0.0348572667155947,0.68061911208289,0.5459278481347221,0.1841679186924134,2.0916404966797146
0.24248511530458927,0.09597486909478903,0.03449066448956728,0.03513418696820736,0.6834355071187019,0.541869044303894,0.1905408396252075,1.9835703000426292
0.24219310449229348,0.09186908519930309,0.034463858438862696,0.03499067657523685,0.6877772741847568,0.5434023671680026,0.19136965299463446,2.2330924332141873
0.2425069347023964,0.08908103853464126,0.03455719426274299,0.03473586365580559,0.6882995545864106,0.5396474957466125,0.18807490392423726,2.1649926209449766
0.23786648972467941,0.08711208132180301,0.03372743573378433,0.03507860004901886,0.6888317249038003,0.5379099412397905,0.18052672322610402,2.117012464729222
0.2377998928229014,0.08337453380227089,0.03379236736024419,0.03461869899183512,0.6919203847646713,0.5381229718526205,0.17466911098545454,2.103588042408228
0.23611117784793562,0.08084188802884175,0.03356704617349001,0.03427514218940185,0.6931540003189673,0.5372486939797034,0.1719580634141012,2.021011735498905
0.2367342071873801,0.07923715987375804,0.03372784797102213,0.033935438708535264,0.6933296493121556,0.5355268120765686,0.17266146837197588,2.0148999594151973
0.2382825533548991,0.07815338720877965,0.03398699847360452,0.03392706004281839,0.6946675697962443,0.535538911819458,0.17171762557608972,1.9912950935959814
0.23965967446565628,0.07492134580388665,0.03425885352771729,0.03366900852415711,0.6964483559131622,0.5348530896008015,0.17097347418808462,1.926664503570646
0.23860027684884913,0.07461052212645025,0.03408469840445939,0.033654452575480234,0.6961411974009346,0.5339975953102112,0.16886817222979938,1.942677045832662
0.23833232952488792,0.07211202383041382,0.034031772882574134,0.03370301849726173,0.6977630886766646,0.5334698061148325,0.16589625862585322,1.9357182387676504
0.2385064622289256,0.07023429203974574,0.03412649790315252,0.033306220742432696,0.6986167524990282,0.532292620131844,0.1638973757297366,1.9543845033175067
0.237417833507061,0.06913629528135061,0.033947788178920746,0.033286078926175834,0.6996043294668197,0.5320900976657867,0.16393591720569772,1.9761562902480363
0.2362941283555258,0.06886420984353338,0.0337390246845427,0.03341692180505821,0.6995219446363903,0.5316645020530337,0.1651606218327171,1.9651425230361166
0.2345624945380471,0.06939322145825083,0.03341690383174203,0.03361196079376069,0.7002629204229875,0.532812622460452,0.1659944675636184,2.0985397023910823
0.2338737709366757,0.06847975597433421,0.03335621661466101,0.0332840288300877,0.6999782557072847,0.530806953492372,0.16375145239367264,2.1261902383488156
0.2343663740903139,0.06901424533377092,0.0334863217237095,0.033001566460976996,0.699665459493796,0.5302902435262998,0.1617399625207398,2.1209619464352727
0.23512430608272553,0.0689863458275795,0.03364690527319908,0.03279759563505649,0.7007991576194763,0.5312108397483826,0.16128253812901674,2.1636287242770194
0.23362097545312002,0.06832155184103893,0.033426956488535955,0.03260886010069113,0.7011861824072324,0.5314211455675272,0.1610678534083515,2.1702128187395058
0.2338699229337551,0.06716001088972445,0.03348928689956665,0.032483582833298934,0.7012806314009207,0.53014165825314,0.1590323247657663,2.176771151522795
0.23330243730119296,0.06794089983616557,0.03343347593077591,0.03224998965327229,0.701389953494072,0.5306055694818497,0.15716891080148895,2.1946038660726375
0.23227292453420573,0.06694994609931419,0.03328045136455832,0.032138076899894355,0.7016641538718651,0.5301422764515055,0.15577501905458635,2.1660947029446733
0.23290379295746486,0.06625972526768843,0.03340349557499091,0.03203054498881101,0.7020021776358286,0.5295150419076283,0.1543709537037192,2.137520631601413
0.23417575561231183,0.06515647603138801,0.033623882719585975,0.03197985088392612,0.702538663341153,0.5289045668417408,0.1536737444401459,2.093752630727906
0.2363453577272594,0.06391238619107753,0.03400774078909308,0.03184445796068758,0.7033689394593239,0.5286117289215326,0.15438976117216313,2.0756701443810015
0.23667032565131332,0.06325307996435599,0.03404673200213548,0.031934512384010086,0.7035705627817096,0.5278024203849562,0.15498569444919244,2.0642318819056857
0.23784077824915156,0.06277704118367504,0.03422126710853156,0.03205739531446906,0.7041036556748783,0.5280744398341459,0.15681875154181069,2.0657592811566943
0.2377845061676843,0.06183800085314683,0.03417631196124213,0.03226874555860247,0.7045157160077776,0.5276145730699812,0.15954846726699162,2.024547371821744
0.23787920508119795,0.06150077557605174,0.03416640352871683,0.0324230861539642,0.7044268912739224,0.5269498775402705,0.16151662741702513,2.01313453776141
0.23637988076016708,0.060884601210017465,0.03390134619297208,0.032514571338086516,0.7046813868187569,0.5269431552371463,0.162243634912101,1.9949170461780317
0.23593398065943466,0.06012130396342591,0.03383528647062026,0.0324644570876109,0.7051216552132055,0.5268672736067521,0.16129705408730782,1.9608511497707746
0.2366188237300286,0.05994001771203983,0.03395036884989494,0.03245701182347078,0.7055089534857334,0.5272652353995886,0.16084172893111875,1.9730859768314242
0.23606800585985183,0.05961154899559915,0.03384811114519835,0.03251913469284773,0.7051145404577255,0.5264141723513603,0.15983741617460245,1.9888722325488928
0.23485917797902736,0.059786729832611435,0.03363858776666769,0.03256841085669471,0.7051414236789797,0.5267290167692231,0.15866688634349113,1.9699431730116288
0.23443874645800816,0.059666105989544166,0.033590887850593956,0.03243702925032094,0.7051714403288705,0.5267155567804972,0.1577507580603742,1.9607276329327201
0.23388797218023344,0.06022969178508881,0.03350824096001858,0.032382618722527526,0.7050258392511413,0.5274833842765453,0.15731270935019498,1.9895118892539383
0.2347319061783227,0.05927963042631745,0.03366188472136855,0.03230308364568786,0.7053453407504342,0.5270511548627507,0.1572382024409658,1.9582704962315887
0.23572296798229217,0.05926298652258184,0.033804502710700034,0.0324396295266019,0.7051346805360582,0.526610885726081,0.15730842297221082,1.963780791329013
0.234725509972676,0.059388816559120365,0.03365335232861664,0.032351222820580006,0.7053365007690762,0.5268823310084965,0.15728323786284856,1.9650303003256737
0.2343432218470472,0.05903743227270055,0.03360342163037747,0.032267670166936324,0.7056229824715472,0.5270125422071903,0.1578637872296893,1.957793942125554
0.23464310572793087,0.05885950029672434,0.03362816199660301,0.0324181611261641,0.7055746763944626,0.5264647031823794,0.15879005997889115,1.9410724507334332
0.2337726984097033,0.058876704234553844,0.033469107154072544,0.03250213708652525,0.7055840042172646,0.526807963848114,0.15918365438129994,1.9267415714203098
0.2342944523692131,0.05814236145466566,0.033549100384116175,0.03254231158643961,0.7060260307788849,0.5266399514675141,0.15875966001028088,1.906539304882288
0.23432904744849486,0.05818018255134424,0.03356832857517635,0.032462067902088165,0.7057304300513922,0.526361041209277,0.1575428004945374,1.906803452588764
0.2341977320611477,0.0574786733621015,0.033554994787734285,0.03241046446447189,0.7061864240811422,0.5262171419767233,0.156790079324816,1.888559004291892
0.2339189679555173,0.05703575519036572,0.033512131715158246,0.03238742752879296,0.7063889807125308,0.5261739582385657,0.15715101491696062,1.8860551108448012
0.23372037791543537,0.056468204250214274,0.03344700043952024,0.03257856693946653,0.7065061054847859,0.5256788664393954,0.15785418779001836,1.8841200501554543
0.23368520086461847,0.05606251924552701,0.033455208418044176,0.03249493424188007,0.7067002643238415,0.5254085529934276,0.15793604318595392,1.8727715842561288
0.23481674173048564,0.05580803788533168,0.03364317345299891,0.032496779558381865,0.7071190902165004,0.5256692681993756,0.15845328173575685,1.881830549905343
0.2348949318392235,0.056002111125149225,0.0336463331130513,0.03255570124377284,0.7069221797742342,0.5253977838315462,0.1591868307667336,1.8911770458022756
0.23547061969494,0.056150128454740704,0.033733495800145744,0.032609283538727926,0.7068609800832025,0.5250856968863257,0.15931442095619452,1.9023773040494016
0.23526896106994757,0.057029125138612115,0.03370561374951217,0.03257382342244609,0.7071912359383147,0.5258696139869043,0.1585945418141207,2.010263745587761
0.234748974442482,0.05831258678808808,0.0336157551035285,0.0325935342349112,0.7064512252807618,0.5253594974676769,0.15798571321031302,2.0698936145752667
0.23447128812797735,0.0590212562228324,0.03357061878090999,0.03258745204351964,0.7061246526045878,0.5255970319763559,0.15737164254603855,2.09893356964725
0.23456602880070287,0.059299642730864785,0.033596584032620155,0.03252730209140047,0.7064269896476499,0.5260574154315456,0.1569341922095364,2.108947872658891
0.23434631692038643,0.059078940766907874,0.033569990287697506,0.03246630110319645,0.7066655045463925,0.5262537049868751,0.15696634574059357,2.111361101813733
0.23484817147254944,0.05876334660570137,0.03364404564490542,0.03252195517416112,0.7065837737172842,0.5257642297074199,0.15684051059168486,2.111077213403769
0.23460401732188005,0.058596317040232514,0.03360326086672453,0.032525337401490946,0.7064367780318627,0.5253792973665091,0.15677182250487626,2.113959137315934
0.23399425546328226,0.05899034793291128,0.033481164214511715,0.03264779318124056,0.7067198762387941,0.5260088055422811,0.15753473708619417,2.171654206536936
0.23455949950574048,0.05911562839217151,0.03357059755988086,0.03267603514910634,0.7065769905474648,0.5257840645847036,0.15871030632165262,2.172133611765371
0.23450364807949348,0.059326907647225785,0.033551096395753766,0.03273855262052487,0.7062901924638187,0.5256688200375613,0.15954354143508948,2.2083810543531883
0.23411124987878662,0.05967432209223077,0.033492849788803986,0.032696810213552,0.706395439479662,0.5260662013205929,0.15923590932473328,2.2158445985636854
0.23424616626330785,0.059760332027716294,0.03352682452116694,0.032626242376863956,0.7064917325973511,0.5264948334012712,0.1587151350655022,2.2451610779975146
0.2343148173580707,0.05980630777776241,0.03353415335148153,0.03265253252441615,0.7062274855627141,0.5259775225545319,0.15841170504682275,2.2665906956707933
0.23417477102743256,0.06006717311942743,0.03350813707543744,0.032667956703032054,0.7062646647294363,0.5264419284131792,0.15827451111901755,2.275894099329081
0.23439934849739075,0.06000904935373835,0.033551157847659226,0.03263459367396897,0.7062818236546974,0.5264363092918919,0.1582547703817544,2.261282794463308
0.23413564788328634,0.06014528047494792,0.03351244456260591,0.03260397309487736,0.706044474163571,0.5262225334708756,0.15814568165323992,2.2587757454731983
0.23369977494080862,0.06061028383672237,0.03344369702041149,0.032578419521451,0.7064478826522828,0.5269760402043661,0.15812210390782536,2.344525359253089
0.23409738921021161,0.06158914537120022,0.03351219628300322,0.03256732526872503,0.7056631634109899,0.5263000342406725,0.15863839828880685,2.397103184089065
0.23410400419266192,0.06208314507135323,0.03349946098184431,0.03265106540124912,0.7054789639138556,0.526785122109698,0.1590856154359638,2.4010732969099826
0.23491481768015104,0.06210847717160598,0.033634402693655245,0.03265182084093491,0.7059065134097369,0.5272224018206964,0.1603214601953802,2.411303787143567
0.2351368324288839,0.06187082603102243,0.03366556973491289,0.03268660894960542,0.7058065631721593,0.5268963311291948,0.16202859697053495,2.405215378973303
0.23597093727439641,0.061765539762564006,0.033775276667438445,0.03286196037661284,0.7057780750095844,0.5270101264119148,0.1634061228607179,2.3908734636195006
0.23567149613374544,0.06137241027605386,0.03372643954683969,0.03285494683609332,0.7059249333393427,0.5268983031496589,0.1632488339778561,2.3690993104268006
0.23566194314782213,0.06104376521415827,0.033717222398192415,0.03290109624859036,0.7059755310779665,0.5265636411381931,0.16279136034151626,2.3589802573185144
0.23553709793521696,0.06135235179260553,0.03370039880904088,0.03287758842020868,0.7058855453169489,0.526723245181233,0.16231639729350716,2.3537326403949637
0.23499748838089762,0.06116424820252827,0.03360940156770604,0.03288325873602714,0.7061468930471511,0.526864654606297,0.1623675214207904,2.352095225790427
0.23538282320779913,0.061006004450952306,0.0336695254287299,0.03290698679492754,0.7061057441374835,0.5265329010346357,0.1629962058123975,2.3542435774207116
0.23564681809308918,0.06090945364950701,0.03371490936639697,0.032899817256906695,0.7060436024222263,0.5263153924498447,0.16392397744630158,2.355460925972046
0.23548373819767743,0.06119805381729685,0.03367722021608517,0.032962199664492715,0.7062863262220361,0.5267910710696516,0.16446346879298873,2.387989053558344
0.23550592058084227,0.061057382855903015,0.03368293392387303,0.0329493474511599,0.7062023519115015,0.5266273834488608,0.1644994532264568,2.3790775137022138
0.2359981962134329,0.06074838177039382,0.033771924088510236,0.032907841141136845,0.7062161055843482,0.5263986192392499,0.16435194782382134,2.3705424084589723
0.23622235788239374,0.060556755173537466,0.03381553143262863,0.032869791839685705,0.7064114961359236,0.5265617072582245,0.16385582689488054,2.3694165341224935
0.2354186285328079,0.060548581510454745,0.03368845506274438,0.032828798271961265,0.7062205187566988,0.5263091535358638,0.16313355233873658,2.3701915241368523
0.23558065068462622,0.0603313932357275,0.0337230053163417,0.032784106452827866,0.706253187811893,0.5261737600616787,0.16309598081520718,2.360741351366691
0.2356654546594107,0.06046104306976,0.03373889587018439,0.03277358064247716,0.7064684783258746,0.5264841798813112,0.16296102869139423,2.3745062645564796
0.2358009732784109,0.0603775429995136,0.03376504190345394,0.03275149270020267,0.7064384710281453,0.5262987537586943,0.16242435843219288,2.361652551987704
0.23538142285848918,0.06049037893351756,0.03369714819679135,0.03273958659877903,0.7062506048302901,0.5262195198159468,0.1618835006353241,2.3611479661182355
0.2354756978650888,0.060328568681143224,0.033711439289618284,0.032747946466164045,0.7064981187383333,0.5262999584277471,0.16189246980060243,2.35708108455874
0.23522667725061633,0.05997576099849239,0.0336683716471355,0.032756842768837495,0.7066351322783637,0.5262091860328753,0.16184321052116377,2.343558297375428
0.23498278871482733,0.059883322604760834,0.03363148231363418,0.03273400267091941,0.7066296582319298,0.5261627046429381,0.16152636531032158,2.332865673014704
0.23503025177151265,0.059665854117183975,0.03364771771987881,0.03268428220216072,0.7066361795772206,0.525967948364489,0.16100417669965994,2.324450825395608
0.2352826152741909,0.059454982616007325,0.0336878071539104,0.032696045693010094,0.7067929911613464,0.5259114444255829,0.1610228235317011,2.3151753384321925
0.23543795249839822,0.05913618863514154,0.033708730233040184,0.032725719993214795,0.7069062797149809,0.5258525049332345,0.16185198412599544,2.3059333101800172
0.23525297685581095,0.05912018866807807,0.03366235404403186,0.03281804292882774,0.7069542419676688,0.5260284186578265,0.16208840549680179,2.3076914369913877
0.2353283571965486,0.05906650037007424,0.03368772868320201,0.032740899280292314,0.7068463043101783,0.5257269138271369,0.16180152077637913,2.306642324122989
0.23555893107102469,0.05887859436468436,0.03371506519257449,0.032808202444217525,0.7068732518416184,0.5254934779726542,0.1623611040755778,2.298524423531042
0.2355085605666751,0.05893992810022263,0.03369919961052281,0.03285259460764272,0.7072079681214832,0.5257957634471712,0.1624868881082585,2.314162684522924
0.23569692811875972,0.058680352104722326,0.03372982374550599,0.03285644444162553,0.7072464638161209,0.5256064674764309,0.16306418828618663,2.3020854725449715
0.235664822787882,0.05840661268785735,0.033707265698603384,0.03295954423042658,0.7072608248095646,0.5252715315774222,0.1638683957021393,2.2939586171897774
0.2364523576365577,0.05827249476203212,0.033845429153492056,0.03291866176382259,0.7072904137549577,0.5251896718034038,0.16388327734048272,2.2805312136671056
0.23617949480310493,0.0581431545385527,0.033808797273203864,0.03286572926840104,0.7074162692105005,0.5253571080505302,0.1632986619425973,2.276053033714448
0.23582740412517028,0.05811984793029048,0.03375677860934626,0.03282523238184777,0.7074271911924536,0.5254322545094924,0.16256959076602273,2.2662945439463313
0.23615956105090477,0.05793471802193839,0.033817622928066296,0.032791913176576294,0.7074637547269598,0.5252427254711185,0.16208040859440673,2.254738321913792
0.23604268115013838,0.05789246413457606,0.03380299747056727,0.0327631871082953,0.7073872887662479,0.5251583861453193,0.1619482982241913,2.2517428290498045
0.23563227031083234,0.05777094945047809,0.033735042503845375,0.032760610622642315,0.707543302426296,0.5252976143254643,0.16206563133474894,2.2547926777627616
