loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.514615646903477,0.5651942586141919,0.05800848767634422,0.16656472427504404,0.610589551547217,0.6068170959987338,0.24092278075094734,3.5814644960183957
0.5133515866473317,0.5616698823869228,0.057843537360895425,0.16629036609083414,0.6107463482767344,0.6069485377520323,0.23994201020052844,3.5424123407341552
0.5111990259243891,0.5582049993368295,0.0575667193875863,0.16579871338147384,0.610928972867819,0.6071137153185331,0.23882403705565897,3.499020444704937
0.5099114938215776,0.5547386493646738,0.05742304924536835,0.16537320230043295,0.6111436991980581,0.6072894659909335,0.2375840874369328,3.4616332575227284
0.5086118000656811,0.5513826666483238,0.05731189512272379,0.1647404332214327,0.6113109962264104,0.6074159714713026,0.24002835193785294,3.4250850580521495
0.5092245769851348,0.5483606952954742,0.057377946672632414,0.16495690056506326,0.6114610082962934,0.6076336406609592,0.24266764506109387,3.3870694327880364
0.5094047827997069,0.545150283454121,0.05743454747657845,0.16479750215143396,0.6115840284720712,0.6076808917349663,0.24188897108363172,3.352917991513792
0.5090499894959586,0.5419721237250736,0.05741832000868661,0.1645400739141873,0.6117591066019875,0.6077979692390987,0.23973005895406255,3.3197996564422345
0.5092778021181134,0.5388111606450148,0.05753739797313449,0.16405341868669215,0.6118792480146381,0.6078559218997687,0.23783973351020699,3.2859076474753914
0.5087740177081691,0.5357962130672402,0.05749182387565573,0.163823078903887,0.6120369260509809,0.6079897011319796,0.23654554871601738,3.2532131927708794
0.5081520778675602,0.5329349759506853,0.05747182810143249,0.16332111395385168,0.6121942792853264,0.608089758925242,0.23476570979298678,3.2252712735574547
0.5071153757539956,0.5301871444727924,0.05738365418604902,0.16281345506777634,0.6124225009132076,0.6082646991755511,0.23302630155772494,3.1988217839518116
0.5056655093034108,0.5274593901634216,0.057205048402150474,0.1624352232615153,0.6125328214963277,0.6083965889612833,0.23234131024159965,3.1676831817626963
0.5046368111905298,0.5246536814068493,0.057111438069688644,0.16196818728195994,0.6126349317400079,0.6084400650702024,0.2311443345165195,3.139480426593831
0.5038110339022303,0.5219648464933618,0.05703544815058832,0.16159834954645727,0.6127287528731606,0.608507155597984,0.23052781334895023,3.1100486869161785
0.5031012277572583,0.5193712818316925,0.05697672369961555,0.1612408900490174,0.6128696409555582,0.6086524633260874,0.2308231315463815,3.083187441031139
0.5024917944322659,0.5168659128720248,0.05695319208729116,0.1607726461525205,0.6130182275289222,0.6087727259986008,0.23086608640205128,3.060297584835488
0.5007524002343416,0.5145386509597302,0.056723744794726375,0.16040993556380273,0.6131537280976772,0.6088987246155739,0.2303074274034727,3.03907137900591
0.499796978853367,0.5121164156330956,0.05663415766608568,0.15999203718002933,0.6132632427745395,0.608945690555337,0.22928067070660865,3.0168586672824116
0.49854522616398045,0.5097604339442602,0.05649411723744578,0.1595805271006212,0.6133570438478051,0.609014877458898,0.2283070213754978,2.9943234261216194
0.49782595684729425,0.5073784033218062,0.05643186426485877,0.15923477565667715,0.6134689098381134,0.6091024717652654,0.22755057086641256,2.9729081163205304
0.4969463323553403,0.5052214733191899,0.056305374284940105,0.1591140909918717,0.6135908535548619,0.6092299350670406,0.22749319802542048,2.952933261508034
0.49580335722250096,0.502979448963614,0.056203549618230146,0.1585820637205068,0.6137413571862613,0.609355646722457,0.22689102251129617,2.9296968360508195
